"Date","Air Temp Max (C)","Air Temp Min (C)","24-hour Total Precip (mm)","Season Total Precip (mm)","% of Precip as Snow","% of Precip as Rain","New Snow (cm)","Season Total Snow (cm)","Snowpack depth (cm)","Snow Water Equivalent (cm)","Remarks"
"1973-07-24","25.53","8.325","0","1489.556",NA,NA,"0","1112.6","0","0",NA
"1973-07-25","28.305","8.88","0","1489.556",NA,NA,"0","1112.6","0","0",NA
"1973-07-26","28.86","8.325","0","1489.556",NA,NA,"0","1112.6","0","0",NA
"1973-07-27","27.195","8.88","0","1489.556",NA,NA,"0","1112.6","0","0",NA
"1973-07-28","27.75","9.435","0.508","1490.064",NA,NA,"0","1112.6","0","0",NA
"1973-07-29","27.195","8.88","0","1490.064",NA,NA,"0","1112.6","0","0",NA
"1973-07-30","27.195","8.88","0","1490.064",NA,NA,"0","1112.6","0","0",NA
"1973-07-31","28.305","9.435","0","1490.064",NA,NA,"0","1112.6","0","0",NA
"1973-08-01","28.305","9.435","0","1490","--","--","0","1112.6","0","0",NA
"1973-08-02","28.86","8.88","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-03","26.085","8.325","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-04","23.865","6.66","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-05","23.31","6.66","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-06","24.42","4.995","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-07","24.42","6.66","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-08","26.085","4.995","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-09","21.645","3.885","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-10","25.53","8.325","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-11","26.085","7.77","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-12","25.53","5.55","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-13","28.305","8.88","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-14","28.305","8.325","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-15","27.195","8.88","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-16","26.085","6.105","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-17","25.53","7.215","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-18","24.42","7.215","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-19","23.865","4.995","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-20","22.755","6.105","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-21","20.535","4.44","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-22","18.315","3.885","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-23","13.875","-0.555","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-24","15.54","3.885","0","1490",NA,NA,"0","1112.6","0","0",NA
"1973-08-25","13.32","2.775","1.27","1491.27",NA,NA,"0","1112.6","0","0",NA
"1973-08-26","13.32","2.775","8.89","1500.16",NA,NA,"0","1112.6","0","0",NA
"1973-08-27","16.095","3.885","19.05","1519.21",NA,NA,"0","1112.6","0","0",NA
"1973-08-28","21.645","4.995","0","1519.21",NA,NA,"0","1112.6","0","0",NA
"1973-08-29","23.31","4.995","0","1519.21",NA,NA,"0","1112.6","0","0",NA
"1973-08-30","20.535","6.105","0","1519.21",NA,NA,"0","1112.6","0","0",NA
"1973-08-31","16.65","2.22","0","1519.21",NA,NA,"0","1112.6","0","0",NA
"1973-09-01","17.76","4.44","0","1519","--","--","0","1112.6","0","0",NA
"1973-09-02","21.09","4.44","0","1519",NA,NA,"0","1112.6","0","0",NA
"1973-09-03","24.42","5.55","0","1519",NA,NA,"0","1112.6","0","0",NA
"1973-09-04","25.53","7.77","0","1519",NA,NA,"0","1112.6","0","0",NA
"1973-09-05","22.2","4.44","0","1519",NA,NA,"0","1112.6","0","0",NA
"1973-09-06","22.2","3.33","0","1519",NA,NA,"0","1112.6","0","0",NA
"1973-09-07","18.87","3.33","0","1519",NA,NA,"0","1112.6","0","0",NA
"1973-09-08","18.315","3.33","0","1519",NA,NA,"0","1112.6","0","0",NA
"1973-09-09","21.09","4.995","0","1519",NA,NA,"0","1112.6","0","0",NA
"1973-09-10","22.2","4.44","0","1519",NA,NA,"0","1112.6","0","0",NA
"1973-09-11","23.865","6.66","0","1519",NA,NA,"0","1112.6","0","0",NA
"1973-09-12","24.42","5.55","0","1519",NA,NA,"0","1112.6","0","0",NA
"1973-09-13","20.535","4.995","0","1519",NA,NA,"0","1112.6","0","0",NA
"1973-09-14","17.76","0.555","0","1519",NA,NA,"0","1112.6","0","0",NA
"1973-09-15","19.98","0.555","0","1519",NA,NA,"0","1112.6","0","0",NA
"1973-09-16","19.98","1.11","0","1519",NA,NA,"0","1112.6","0","0",NA
"1973-09-17","18.87","2.22","0","1519",NA,NA,"0","1112.6","0","0",NA
"1973-09-18","17.76","3.885","0","1519",NA,NA,"0","1112.6","0","0",NA
"1973-09-19","15.54","5.55","0","1519",NA,NA,"0","1112.6","0","0",NA
"1973-09-20","7.77","-1.665","23.622","1542.622",NA,NA,"0","1112.6","0","0",NA
"1973-09-21","17.205","0.555","7.366","1549.988",NA,NA,"0","1112.6","0","0",NA
"1973-09-22","8.88","-0.555","0","1549.988",NA,NA,"0","1112.6","0","0",NA
"1973-09-23","8.325","2.22","4.826","1554.814",NA,NA,"T","1112.6","0","0",NA
"1973-09-24","5.55","-1.11","1.016","1555.83",NA,NA,"0","1112.6","0","0",NA
"1973-09-25","12.765","0.555","3.302","1559.132",NA,NA,"0","1112.6","0","0",NA
"1973-09-26","18.315","1.11","0","1559.132",NA,NA,"0","1112.6","0","0",NA
"1973-09-27","20.535","2.22","0","1559.132",NA,NA,"0","1112.6","0","0",NA
"1973-09-28","22.755","2.22","0","1559.132",NA,NA,"0","1112.6","0","0",NA
"1973-09-29","20.535","1.665","0","1559.132",NA,NA,"0","1112.6","0","0",NA
"1973-09-30","17.205","1.665","0","1559.132",NA,NA,"0","1112.6","0","0",NA
