"Date","Air Temp Max (C)","Air Temp Min (C)","24-hour Total Precip (mm)","Season Total Precip (mm)","% of Precip as Snow","% of Precip as Rain","New Snow (cm)","Season Total Snow (cm)","Snowpack depth (cm)","Snow Water Equivalent (cm)","Remarks"
"1987-08-11","23.31","21.645","0","877",NA,NA,"0","597","0","0",NA
"1987-08-12","23.31","21.09","0","877",NA,NA,"0","597","0","0",NA
"1987-08-13","20.535","2.775","0","877",NA,NA,"0","597","0","0",NA
"1987-08-14","16.65","1.11","0","877",NA,NA,"0","597","0","0",NA
"1987-08-15","21.09","0","0","877",NA,NA,"0","597","0","0",NA
"1987-08-16","24.975","4.44","0","877",NA,NA,"0","597","0","0",NA
"1987-08-17","26.64","4.995","0","877",NA,NA,"0","597","0","0",NA
"1987-08-18","27.75","6.66","0","877",NA,NA,"0","597","0","0",NA
"1987-08-19","22.755","6.105","0","877",NA,NA,"0","597","0","0",NA
"1987-08-20","19.98","4.44","T","877",NA,NA,"0","597","0","0",NA
"1987-08-21","22.2","3.885","0","877",NA,NA,"0","597","0","0",NA
"1987-08-22","22.755","4.44","0","877",NA,NA,"0","597","0","0",NA
"1987-08-23","21.09","2.775","0","877",NA,NA,"0","597","0","0",NA
"1987-08-24","24.42","2.775","0","877",NA,NA,"0","597","0","0",NA
"1987-08-25","26.085","7.77","0","877",NA,NA,"0","597","0","0",NA
"1987-08-26","24.42","7.77","0","877",NA,NA,"0","597","0","0",NA
"1987-08-27","26.085","6.105","0","877",NA,NA,"0","597","0","0",NA
"1987-08-28","26.085","5.55","0","877",NA,NA,"0","597","0","0",NA
"1987-08-29","27.75","7.215","0","877",NA,NA,"0","597","0","0",NA
"1987-08-30","25.53","8.88","0","877",NA,NA,"0","597","0","0",NA
"1987-08-31","28.305","9.435","0","877",NA,NA,"0","597","0","0",NA
"1987-09-01","25.53","8.88","0","877",NA,NA,"0","597","0","0",NA
"1987-09-02","24.42","7.215","T","877",NA,"100","0","597","0","0",NA
"1987-09-03","23.31","5.55","T","877",NA,"100","0","597","0","0",NA
"1987-09-04","22.2","4.44","0","877",NA,NA,"0","597","0","0",NA
"1987-09-05","21.09","5.55","0","877",NA,NA,"0","597","0","0",NA
"1987-09-06","22.755","3.33","0","877",NA,NA,"0","597","0","0",NA
"1987-09-07","22.2","3.885","0","877",NA,NA,"0","597","0","0",NA
"1987-09-08","23.31","5.55","0","877",NA,NA,"0","597","0","0",NA
"1987-09-09","24.42","4.44","0","877",NA,NA,"0","597","0","0",NA
"1987-09-10","22.755","3.885","0","877",NA,NA,"0","597","0","0",NA
"1987-09-11","21.09","2.22","0","877",NA,NA,"0","597","0","0",NA
"1987-09-12","21.09","4.44","0","877",NA,NA,"0","597","0","0",NA
"1987-09-13","20.535","2.775","0","877",NA,NA,"0","597","0","0",NA
"1987-09-14","20.535","3.33","0","877",NA,NA,"0","597","0","0",NA
"1987-09-15","19.425","1.11","0","877",NA,NA,"0","597","0","0",NA
"1987-09-16","21.09","2.22","0","877",NA,NA,"0","597","0","0",NA
"1987-09-17","22.755","2.775","0","877",NA,NA,"0","597","0","0",NA
"1987-09-18","23.31","2.775","0","877",NA,NA,"0","597","0","0",NA
"1987-09-19","24.975","2.775","0","877",NA,NA,"0","597","0","0",NA
"1987-09-20","27.195","4.44","0","877",NA,NA,"0","597","0","0",NA
"1987-09-21","26.64","6.66","0","877",NA,NA,"0","597","0","0",NA
"1987-09-22","28.305","8.325","0","877",NA,NA,"0","597","0","0",NA
"1987-09-23","25.53","6.66","0","877",NA,NA,"0","597","0","0",NA
"1987-09-24","22.2","4.995","0","877",NA,NA,"0","597","0","0",NA
"1987-09-25","21.09","5.55","0","877",NA,NA,"0","597","0","0",NA
"1987-09-26","22.2","3.33","0","877",NA,NA,"0","597","0","0",NA
"1987-09-27","23.865","2.775","0","877",NA,NA,"0","597","0","0",NA
"1987-09-28","24.42","3.33","0","877",NA,NA,"0","597","0","0",NA
"1987-09-29","24.975","4.995","0","877",NA,NA,"0","597","0","0",NA
"1987-09-30","22.755","4.995","0","877",NA,NA,"0","597","0","0",NA
